动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
删除区域,https://getquicker.net/Sharedaction?code=d6aa5bc3-df14-4b76-cdd5-08dc19b6971f,使用WPS快捷键删除选择区域,WPS Spreadsheets,薄酒不堪饮,https://getquicker.net/User/703081/%E8%96%84%E9%85%92%E4%B8%8D%E5%A0%AA%E9%A5%AE,21.8 KB,2024-01-21 01:32,1,修正当选择整行或者整列时运行的错误,2024-01-24
巴德Dot工具箱,https://getquicker.net/Sharedaction?code=4c9a4965-753a-4101-c6f6-08dc1baf171d,暂时只有两个功能：随机生成RGB、Dot模板,通用,Bader,https://getquicker.net/User/135289/Bader,9.8 KB,2024-01-23 17:21,0,,2024-01-24
巴德Linux运维助手,https://getquicker.net/Sharedaction?code=b6397892-22fe-44a4-c6f5-08dc1baf171d,列示平时自己常用的一些Linux命令,通用,Bader,https://getquicker.net/User/135289/Bader,14.5 KB,2024-01-23 17:17,0,,2024-01-24
本地IP,https://getquicker.net/Sharedaction?code=962723d6-d9b2-4a5e-c8ee-08d905a685e0,直接获取本地IP，写入剪贴板使用,通用,KBC,https://getquicker.net/User/5221/KBC,46 KB,2021-04-23 09:55,9,代码优化,2024-01-24
巴德Windows运维,https://getquicker.net/Sharedaction?code=eaf32a42-4c5b-4b6a-c6f4-08dc1baf171d,通过命令行打开Windows各种功能。,通用,Bader,https://getquicker.net/User/135289/Bader,4.5 KB,2024-01-23 17:14,0,,2024-01-24
批量置入图片,https://getquicker.net/Sharedaction?code=971d98bc-973b-4fc6-c6f3-08dc1baf171d,把整个文件夹的图都导入了，chatgpt写的脚本，好好用，所以想分享一下子,Adobe Photoshop,murong007,https://getquicker.net/User/777466/murong007,2.7 KB,2024-01-23 17:01,0,,2024-01-24
巴德端口占用查看,https://getquicker.net/Sharedaction?code=46825474-fa33-4f7e-c6f2-08dc1baf171d,查看WIndows上当前某端口是否被占用。,通用,Bader,https://getquicker.net/User/135289/Bader,3.4 KB,2024-01-23 16:58,0,,2024-01-24
巴德文本查找输出,https://getquicker.net/Sharedaction?code=b593deb7-887d-4827-c6f1-08dc1baf171d,查找文件中的某字符串所在行，并将其输出到新文件中。,通用,Bader,https://getquicker.net/User/135289/Bader,3 KB,2024-01-23 16:45,0,,2024-01-24
宫格拼图,https://getquicker.net/Sharedaction?code=17ecb82b-8511-4599-c6e8-08dc1baf171d,可按此思路实现多宫格拼接,Windows 资源管理器,灰原一郎,https://getquicker.net/User/332695/%E7%81%B0%E5%8E%9F%E4%B8%80%E9%83%8E,18.8 KB,2024-01-23 12:53,6,成图尺寸宽定义3200，依比例定义高度填充宫格图，减少黑边出现,2024-01-24
Y创建链接,https://getquicker.net/Sharedaction?code=b3d64505-dfc0-432d-09d6-08dbddf5e120,快速创建文件/文件夹软链接，网站创建快捷方式,通用,伍凉页,https://getquicker.net/User/336692/%E4%BC%8D%E5%87%89%E9%A1%B5,10 KB,2023-11-06 13:08,3,文件目录符号链接更方便使用，调整为 /D,2024-01-24
自动柜名,https://getquicker.net/Sharedaction?code=fdf07a05-08b9-4c80-c6ee-08dc1baf171d,自动填写文字,AutoCAD Application,领行123,https://getquicker.net/User/625691/%E9%A2%86%E8%A1%8C123,2.4 KB,2024-01-23 15:13,0,,2024-01-24
请修改名称为拼版方式,https://getquicker.net/Sharedaction?code=7bfe8774-6b11-4c1f-c6eb-08dc1baf171d,保存文件用,通用,jialan75home,https://getquicker.net/User/631091/jialan75home,8.8 KB,2024-01-23 13:57,0,,2024-01-24
查找缺失条目,https://getquicker.net/Sharedaction?code=b1cc81cc-fb12-4022-c6ea-08dc1baf171d,对比两个文本文件中的条目，找到一个文件中有另一个中没有的,Windows 资源管理器,CL,https://getquicker.net/User/3/CL,4 KB,2024-01-23 13:50,0,,2024-01-24
图层切换,https://getquicker.net/Sharedaction?code=ceba394b-e9f9-4e4e-c6e3-08dc1baf171d,切换到当前对象所在图层,AutoCAD Application,用户7171965181...,https://getquicker.net/User/553017/%E7%94%A8%E6%88%B7717196518112878,728 B,2024-01-23 11:40,0,,2024-01-24
密码册子（改）,https://getquicker.net/Sharedaction?code=5fce52a3-7610-43a8-c6d7-08dc1baf171d,记录常用密码，并快捷输入，可自动获取浏览器网址匹配，可导入导出，由“密码册子”改动而来,通用,ashizi,https://getquicker.net/User/298500/ashizi,24.3 KB,2024-01-23 09:42,0,,2024-01-24
