动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
简易角线（脚本）,https://getquicker.net/Sharedaction?code=faf775d7-6510-4c2d-81e0-08dd667e5816,简易角线,Adobe Illustrator,Q-Qker,https://getquicker.net/User/684200/Q-Qker,54.4 KB,2025-03-19 14:43,3,改为常驻窗口版本了，以方便操作使用。,2025-10-18
视频转码 mp4,https://getquicker.net/Sharedaction?code=4e82a805-ce91-4f8c-c583-08dbb0f4d5ff,使用ffmpeg将选中文件转码为mp4格式,通用,长于舟,https://getquicker.net/User/857544/%E9%95%BF%E4%BA%8E%E8%88%9F,4.1 KB,2023-09-10 10:30,1,优化,2025-10-18
Ai翻译,https://getquicker.net/Sharedaction?code=03168a30-e423-4473-8d28-08dd606400e5,调用免费Ai接口，暂时未知有没有限制先用再说,通用,北小齐,https://getquicker.net/User/683057/%E5%8C%97%E5%B0%8F%E9%BD%90,85.1 KB,2025-03-11 18:17,8,修复bug,2025-10-18
复图成件,https://getquicker.net/Sharedaction?code=dc7363a3-4255-4732-222c-08ddbc358d38,复制图片，保存为文件,通用,Poto,https://getquicker.net/User/137838/Poto,33.9 KB,2025-07-06 16:40,3,1,2025-10-18
音频轮回,https://getquicker.net/Sharedaction?code=ff079cff-fcdf-4940-83dd-08de063444e6,在两个外放音频设备（音箱 ＆ 耳机）间轮回,通用,Poto,https://getquicker.net/User/137838/Poto,16.2 KB,2025-10-08 14:31,3,1,2025-10-18
复制最新文件,https://getquicker.net/Sharedaction?code=33e78d0c-e5e6-45ad-83ff-08de063444e6,复制指定文件夹生成日期最新的文件,通用,Poto,https://getquicker.net/User/137838/Poto,32.3 KB,2025-10-09 14:39,2,1,2025-10-18
声笔查查,https://getquicker.net/Sharedaction?code=ee9c35b4-c923-4195-4661-08de07f89571,声笔打字方案 · 查字词打法,通用,Poto,https://getquicker.net/User/137838/Poto,23.4 KB,2025-10-11 18:20,6,1,2025-10-18
LocalSend,https://getquicker.net/Sharedaction?code=7024b20d-6524-48ab-9202-08de0708e8b9,一键投喂文件到 LocalSend,通用,Poto,https://getquicker.net/User/137838/Poto,9.2 KB,2025-10-09 18:26,4,1,2025-10-18
你，自启,https://getquicker.net/Sharedaction?code=b28f34ad-2789-432b-3822-08de090665ba,开机自启动 当前软件,通用,Poto,https://getquicker.net/User/137838/Poto,16.2 KB,2025-10-12 20:27,3,1,2025-10-18
批量新建,https://getquicker.net/Sharedaction?code=92852d5a-4e25-4bf0-52e3-08de0b9b557b,批量新建文件（夹）,通用,Poto,https://getquicker.net/User/137838/Poto,5.1 KB,2025-10-15 15:42,2,1,2025-10-18
大小写转换,https://getquicker.net/Sharedaction?code=c0d0677c-cde0-4efc-bc21-08dd6fdc1044,对英文字母大小写转换/首字母大写,通用,突发奇想,https://getquicker.net/User/1191386/%E7%AA%81%E5%8F%91%E5%A5%87%E6%83%B3,22 KB,2025-04-01 08:14,5,"1.增加【每次选择】功能
2.可屏蔽徽标显示",2025-10-18
计算硬盘实际容量,https://getquicker.net/Sharedaction?code=be024126-d8d4-4fbe-2856-08ddc0fbdd92,用于将硬盘的标称容量换算成实际容量,通用,AzureHearted,https://getquicker.net/User/577696/AzureHearted,13.6 KB,2025-07-12 15:08,2,图标颜色修改,2025-10-18
搜索组,https://getquicker.net/Sharedaction?code=5f73ee4a-479c-4f1e-8f90-08dcbe5a0620,自定义多个搜索引擎为一个组,通用,H-D-G,https://getquicker.net/User/679811/H-D-G,8.3 KB,2024-08-18 12:59,4,~ 支持显示自定义组图标,2025-10-18
超高效剪贴系统,https://getquicker.net/Sharedaction?code=00a8e3fe-69ba-41af-8dba-08dddd68dcad,启动复制/剪切/粘贴/撤回/删除，点击粘贴，滑动复制，再停顿历史粘贴,通用,星染浅夏,https://getquicker.net/User/1295122/%E6%98%9F%E6%9F%93%E6%B5%85%E5%A4%8F,543.8 KB,2025-08-18 21:14,11,"后操作改为先回车再撤回
移除慢速滑动和滑动复制，改为阴影判断
对操作窗出现在屏幕边缘进行了处理",2025-10-18
如玥💠专辑听单,https://getquicker.net/Sharedaction?code=cb4f880e-0c17-4a48-10a6-08ddd7c1daf0,专门用来制作喜马专辑和听单的，提升效率,喜马拉雅,清香客,https://getquicker.net/User/762509/%E6%B8%85%E9%A6%99%E5%AE%A2,211.7 KB,2025-08-10 20:17,18,修改图标的命名,2025-10-18
如玥💠核查,https://getquicker.net/Sharedaction?code=17455c16-ec6d-481f-8753-08dde5f827a6,用来核查参加活动的关注、订阅和评论结果,喜马拉雅,清香客,https://getquicker.net/User/762509/%E6%B8%85%E9%A6%99%E5%AE%A2,129.5 KB,2025-08-28 16:31,8,修改图标和命名,2025-10-18
Bandizip智能解(压)缩,https://getquicker.net/Sharedaction?code=ee3b6ddd-ee9b-4545-43d0-08dcd318a5f5,调用已安装的Bandizip提供的API实现的快捷解(压)缩动作,Windows 资源管理器,AzureHearted,https://getquicker.net/User/577696/AzureHearted,360.7 KB,2024-09-13 00:31,41,优化预设操作,2025-10-18
备用打开方式,https://getquicker.net/Sharedaction?code=51f16291-9983-47a3-f83c-08de09eead6a,使用系统中关联以外的打开方式打开,通用,recobaggio,https://getquicker.net/User/205229/recobaggio,31.2 KB,2025-10-14 01:01,4, ,2025-10-18
切换键盘布局,https://getquicker.net/Sharedaction?code=19d402d3-abac-4643-192d-08ddfab0d924,切换中文/英文键盘布局。,通用,Anlv,https://getquicker.net/User/392637/Anlv,105.4 KB,2025-09-24 19:18,4,"v4 2025-10-17
~. 可以通过右键菜单获取当前的键盘布局名称。
~. 通过传递参数，传入键盘布局名称，实现事件触发切换布局。",2025-10-18
文件夹助手,https://getquicker.net/Sharedaction?code=72a6d10c-c52e-4d68-f177-08dd017145d1,常用的22种文件夹功能,Windows 资源管理器,Taitun,https://getquicker.net/User/854987/Taitun,455.1 KB,2024-11-11 15:20,26,优化设置窗口的尺寸。,2025-10-18
反向解散文件夹,https://getquicker.net/Sharedaction?code=d4f766f0-997e-4223-3951-08dde8f7bcbc,文件夹内把选中的文件移动至上级，然后删除当前目录,Windows 资源管理器,Simonl,https://getquicker.net/User/134191/Simonl,13.6 KB,2025-09-02 03:30,2,-增加文件定位,2025-10-18
新建文件夹,https://getquicker.net/Sharedaction?code=df39b8aa-d6fa-4d35-71ff-08dcdb2f793c,六种新建方式，一键解决文件夹烦恼！,Windows 资源管理器,Taitun,https://getquicker.net/User/854987/Taitun,125.5 KB,2024-09-23 13:30,21,优化添加模板窗口尺寸。,2025-10-18
